name,date,tmean
wg_rg001,2004-01-02T07:00:00Z,7.458000183105469
wg_rg001,2004-01-03T07:00:00Z,8.801000595092773
wg_rg001,2004-01-04T07:00:00Z,8.152000427246094
wg_rg001,2004-01-05T07:00:00Z,4.826000213623047
wg_rg001,2004-01-06T07:00:00Z,5.797000408172607
wg_rg001,2004-01-07T07:00:00Z,8.633000373840332
wg_rg001,2004-01-08T07:00:00Z,10.321000099182129
wg_rg001,2004-01-09T07:00:00Z,10.670000076293945
wg_rg001,2004-01-10T07:00:00Z,10.499000549316406
wg_rg001,2004-01-11T07:00:00Z,11.018000602722168
wg_rg001,2004-01-12T07:00:00Z,8.348999977111816
wg_rg001,2004-01-13T07:00:00Z,11.094000816345215
wg_rg001,2004-01-14T07:00:00Z,11.654000282287598
wg_rg001,2004-01-15T07:00:00Z,8.796000480651855
wg_rg001,2004-01-16T07:00:00Z,8.859000205993652
wg_rg001,2004-01-17T07:00:00Z,8.99000072479248
wg_rg001,2004-01-18T07:00:00Z,6.123000144958496
wg_rg001,2004-01-19T07:00:00Z,7.015000343322754
wg_rg001,2004-01-20T07:00:00Z,8.032000541687012
wg_rg001,2004-01-21T07:00:00Z,7.586000442504883
wg_rg001,2004-01-22T07:00:00Z,6.478000164031982
wg_rg001,2004-01-23T07:00:00Z,6.418000221252441
wg_rg001,2004-01-24T07:00:00Z,7.577000141143799
wg_rg001,2004-01-25T07:00:00Z,7.314000129699707
wg_rg001,2004-01-26T07:00:00Z,5.814000129699707
wg_rg001,2004-01-27T07:00:00Z,3.5380001068115234
wg_rg001,2004-01-28T07:00:00Z,5.7870001792907715
wg_rg001,2004-01-29T07:00:00Z,5.794000148773193
wg_rg001,2004-01-30T07:00:00Z,6.436000347137451
wg_rg001,2004-01-31T07:00:00Z,7.972000598907471
wg_rg001,2004-02-01T07:00:00Z,8.403000831604004
wg_rg001,2004-02-02T07:00:00Z,5.873000144958496
wg_rg001,2004-02-03T07:00:00Z,6.341000080108643
wg_rg001,2004-02-04T07:00:00Z,7.65000057220459
wg_rg001,2004-02-05T07:00:00Z,3.8680002689361572
wg_rg001,2004-02-06T07:00:00Z,3.138000249862671
wg_rg001,2004-02-07T07:00:00Z,2.8620002269744873
wg_rg001,2004-02-08T07:00:00Z,7.159000396728516
wg_rg001,2004-02-09T07:00:00Z,6.133000373840332
wg_rg001,2004-02-10T07:00:00Z,7.083000183105469
wg_rg001,2004-02-11T07:00:00Z,6.591000080108643
wg_rg001,2004-02-12T07:00:00Z,6.259000301361084
wg_rg001,2004-02-13T07:00:00Z,5.26800012588501
wg_rg001,2004-02-14T07:00:00Z,2.7110002040863037
wg_rg001,2004-02-15T07:00:00Z,6.128000259399414
wg_rg001,2004-02-16T07:00:00Z,9.592000007629395
wg_rg001,2004-02-17T07:00:00Z,11.070000648498535
wg_rg001,2004-02-18T07:00:00Z,13.858000755310059
wg_rg001,2004-02-19T07:00:00Z,16.315000534057617
wg_rg001,2004-02-20T07:00:00Z,9.761000633239746
wg_rg001,2004-02-21T07:00:00Z,9.667000770568848
wg_rg001,2004-02-22T07:00:00Z,11.221000671386719
wg_rg001,2004-02-23T07:00:00Z,9.598000526428223
wg_rg001,2004-02-24T07:00:00Z,6.9710001945495605
wg_rg001,2004-02-25T07:00:00Z,5.678000450134277
wg_rg001,2004-02-26T07:00:00Z,7.328000545501709
wg_rg001,2004-02-27T07:00:00Z,11.808000564575195
wg_rg001,2004-02-28T07:00:00Z,10.77500057220459
wg_rg001,2004-02-29T07:00:00Z,5.755000114440918
wg_rg001,2004-03-01T07:00:00Z,5.13700008392334
wg_rg001,2004-03-02T07:00:00Z,7.99500036239624
wg_rg001,2004-03-03T07:00:00Z,9.917000770568848
wg_rg001,2004-03-04T07:00:00Z,4.938000202178955
wg_rg001,2004-03-05T07:00:00Z,3.827000141143799
wg_rg001,2004-03-06T07:00:00Z,7.0360002517700195
wg_rg001,2004-03-07T07:00:00Z,10.063000679016113
wg_rg001,2004-03-08T07:00:00Z,14.733000755310059
wg_rg001,2004-03-09T07:00:00Z,17.690000534057617
wg_rg001,2004-03-10T07:00:00Z,18.121000289916992
wg_rg001,2004-03-11T07:00:00Z,19.381000518798828
wg_rg001,2004-03-12T07:00:00Z,14.90000057220459
wg_rg001,2004-03-13T07:00:00Z,12.925000190734863
wg_rg001,2004-03-14T07:00:00Z,11.005000114440918
wg_rg001,2004-03-15T07:00:00Z,14.67400074005127
wg_rg001,2004-03-16T07:00:00Z,15.32300090789795
wg_rg001,2004-03-17T07:00:00Z,17.437000274658203
wg_rg001,2004-03-18T07:00:00Z,17.76300048828125
wg_rg001,2004-03-19T07:00:00Z,18.51300048828125
wg_rg001,2004-03-20T07:00:00Z,19.328001022338867
wg_rg001,2004-03-21T07:00:00Z,20.558000564575195
wg_rg001,2004-03-22T07:00:00Z,20.18400001525879
wg_rg001,2004-03-23T07:00:00Z,18.67300033569336
wg_rg001,2004-03-24T07:00:00Z,19.052000045776367
wg_rg001,2004-03-25T07:00:00Z,19.043001174926758
wg_rg001,2004-03-26T07:00:00Z,19.21000099182129
wg_rg001,2004-03-27T07:00:00Z,18.1200008392334
wg_rg001,2004-03-28T07:00:00Z,15.668001174926758
wg_rg001,2004-03-29T07:00:00Z,16.80500030517578
wg_rg001,2004-03-30T07:00:00Z,19.236000061035156
wg_rg001,2004-03-31T07:00:00Z,20.046001434326172
wg_rg001,2004-04-01T07:00:00Z,18.895000457763672
wg_rg001,2004-04-02T07:00:00Z,14.755001068115234
wg_rg001,2004-04-03T07:00:00Z,8.987000465393066
wg_rg001,2004-04-04T07:00:00Z,9.315999984741211
wg_rg001,2004-04-05T07:00:00Z,9.940000534057617
wg_rg001,2004-04-06T07:00:00Z,12.497000694274902
wg_rg001,2004-04-07T07:00:00Z,13.872000694274902
wg_rg001,2004-04-08T07:00:00Z,14.887001037597656
wg_rg001,2004-04-09T07:00:00Z,15.417000770568848
wg_rg001,2004-04-10T07:00:00Z,15.992000579833984
wg_rg001,2004-04-11T07:00:00Z,15.830000877380371
wg_rg001,2004-04-12T07:00:00Z,9.785000801086426
wg_rg001,2004-04-13T07:00:00Z,13.218000411987305
wg_rg001,2004-04-14T07:00:00Z,16.672000885009766
wg_rg001,2004-04-15T07:00:00Z,17.253000259399414
wg_rg001,2004-04-16T07:00:00Z,17.45800018310547
wg_rg001,2004-04-17T07:00:00Z,19.736000061035156
wg_rg001,2004-04-18T07:00:00Z,16.898000717163086
wg_rg001,2004-04-19T07:00:00Z,14.281001091003418
wg_rg001,2004-04-20T07:00:00Z,15.031001091003418
wg_rg001,2004-04-21T07:00:00Z,14.397000312805176
wg_rg001,2004-04-22T07:00:00Z,16.297000885009766
wg_rg001,2004-04-23T07:00:00Z,16.671001434326172
wg_rg001,2004-04-24T07:00:00Z,13.580000877380371
wg_rg001,2004-04-25T07:00:00Z,15.191000938415527
wg_rg001,2004-04-26T07:00:00Z,17.75800132751465
wg_rg001,2004-04-27T07:00:00Z,20.536001205444336
wg_rg001,2004-04-28T07:00:00Z,18.19500160217285
wg_rg001,2004-04-29T07:00:00Z,19.836000442504883
wg_rg001,2004-04-30T07:00:00Z,17.3700008392334
wg_rg001,2004-05-01T07:00:00Z,15.108000755310059
wg_rg001,2004-05-02T07:00:00Z,15.66300106048584
wg_rg001,2004-05-03T07:00:00Z,18.31599998474121
wg_rg001,2004-05-04T07:00:00Z,20.522001266479492
wg_rg001,2004-05-05T07:00:00Z,21.101001739501953
wg_rg001,2004-05-06T07:00:00Z,21.25400161743164
wg_rg001,2004-05-07T07:00:00Z,21.391000747680664
wg_rg001,2004-05-08T07:00:00Z,22.047000885009766
wg_rg001,2004-05-09T07:00:00Z,23.11600112915039
wg_rg001,2004-05-10T07:00:00Z,22.792001724243164
wg_rg001,2004-05-11T07:00:00Z,22.83500099182129
wg_rg001,2004-05-12T07:00:00Z,21.40300178527832
wg_rg001,2004-05-13T07:00:00Z,19.15300178527832
wg_rg001,2004-05-14T07:00:00Z,17.288000106811523
wg_rg001,2004-05-15T07:00:00Z,19.927000045776367
wg_rg001,2004-05-16T07:00:00Z,22.183000564575195
wg_rg001,2004-05-17T07:00:00Z,21.770000457763672
wg_rg001,2004-05-18T07:00:00Z,21.91200065612793
wg_rg001,2004-05-19T07:00:00Z,22.73600196838379
wg_rg001,2004-05-20T07:00:00Z,21.74700164794922
wg_rg001,2004-05-21T07:00:00Z,21.293001174926758
wg_rg001,2004-05-22T07:00:00Z,20.666000366210938
wg_rg001,2004-05-23T07:00:00Z,19.644001007080078
wg_rg001,2004-05-24T07:00:00Z,20.709001541137695
wg_rg001,2004-05-25T07:00:00Z,23.981000900268555
wg_rg001,2004-05-26T07:00:00Z,24.769001007080078
wg_rg001,2004-05-27T07:00:00Z,18.905000686645508
wg_rg001,2004-05-28T07:00:00Z,18.685001373291016
wg_rg001,2004-05-29T07:00:00Z,19.825000762939453
wg_rg001,2004-05-30T07:00:00Z,22.17500114440918
wg_rg001,2004-05-31T07:00:00Z,21.427001953125
wg_rg001,2004-06-01T07:00:00Z,22.905000686645508
wg_rg001,2004-06-02T07:00:00Z,25.191001892089844
wg_rg001,2004-06-03T07:00:00Z,25.977001190185547
wg_rg001,2004-06-04T07:00:00Z,28.906002044677734
wg_rg001,2004-06-05T07:00:00Z,26.674001693725586
wg_rg001,2004-06-06T07:00:00Z,28.864002227783203
wg_rg001,2004-06-07T07:00:00Z,26.530000686645508
wg_rg001,2004-06-08T07:00:00Z,26.226001739501953
wg_rg001,2004-06-09T07:00:00Z,25.590002059936523
wg_rg001,2004-06-10T07:00:00Z,21.759000778198242
wg_rg001,2004-06-11T07:00:00Z,20.104000091552734
wg_rg001,2004-06-12T07:00:00Z,21.08300018310547
wg_rg001,2004-06-13T07:00:00Z,22.856000900268555
wg_rg001,2004-06-14T07:00:00Z,24.48400115966797
wg_rg001,2004-06-15T07:00:00Z,25.286001205444336
wg_rg001,2004-06-16T07:00:00Z,24.48200035095215
wg_rg001,2004-06-17T07:00:00Z,23.42300033569336
wg_rg001,2004-06-18T07:00:00Z,24.650001525878906
wg_rg001,2004-06-19T07:00:00Z,24.6820011138916
wg_rg001,2004-06-20T07:00:00Z,25.667001724243164
wg_rg001,2004-06-21T07:00:00Z,25.6510009765625
wg_rg001,2004-06-22T07:00:00Z,25.09800148010254
wg_rg001,2004-06-23T07:00:00Z,22.7710018157959
wg_rg001,2004-06-24T07:00:00Z,23.177001953125
wg_rg001,2004-06-25T07:00:00Z,25.02800178527832
wg_rg001,2004-06-26T07:00:00Z,25.679000854492188
wg_rg001,2004-06-27T07:00:00Z,27.20400047302246
wg_rg001,2004-06-28T07:00:00Z,26.654001235961914
wg_rg001,2004-06-29T07:00:00Z,26.639001846313477
wg_rg001,2004-06-30T07:00:00Z,23.580001831054688
wg_rg001,2004-07-01T07:00:00Z,23.334001541137695
wg_rg001,2004-07-02T07:00:00Z,24.226001739501953
wg_rg001,2004-07-03T07:00:00Z,25.593000411987305
wg_rg001,2004-07-04T07:00:00Z,25.908000946044922
wg_rg001,2004-07-05T07:00:00Z,25.748001098632813
wg_rg001,2004-07-06T07:00:00Z,26.696001052856445
wg_rg001,2004-07-07T07:00:00Z,27.43600082397461
wg_rg001,2004-07-08T07:00:00Z,28.20100212097168
wg_rg001,2004-07-09T07:00:00Z,26.571001052856445
wg_rg001,2004-07-10T07:00:00Z,26.46200180053711
wg_rg001,2004-07-11T07:00:00Z,26.944002151489258
wg_rg001,2004-07-12T07:00:00Z,28.463001251220703
wg_rg001,2004-07-13T07:00:00Z,27.463001251220703
wg_rg001,2004-07-14T07:00:00Z,27.282001495361328
wg_rg001,2004-07-15T07:00:00Z,24.411001205444336
wg_rg001,2004-07-16T07:00:00Z,25.975000381469727
wg_rg001,2004-07-17T07:00:00Z,27.36800193786621
wg_rg001,2004-07-18T07:00:00Z,27.748001098632813
wg_rg001,2004-07-19T07:00:00Z,28.610000610351563
wg_rg001,2004-07-20T07:00:00Z,28.306001663208008
wg_rg001,2004-07-21T07:00:00Z,29.402002334594727
wg_rg001,2004-07-22T07:00:00Z,29.435001373291016
wg_rg001,2004-07-23T07:00:00Z,28.494001388549805
wg_rg001,2004-07-24T07:00:00Z,26.457000732421875
wg_rg001,2004-07-25T07:00:00Z,24.428001403808594
wg_rg001,2004-07-26T07:00:00Z,24.78700065612793
wg_rg001,2004-07-27T07:00:00Z,24.222002029418945
wg_rg001,2004-07-28T07:00:00Z,25.645000457763672
wg_rg001,2004-07-29T07:00:00Z,25.367000579833984
wg_rg001,2004-07-30T07:00:00Z,25.540000915527344
wg_rg001,2004-07-31T07:00:00Z,27.387001037597656
wg_rg001,2004-08-01T07:00:00Z,27.81300163269043
wg_rg001,2004-08-02T07:00:00Z,25.47100067138672
wg_rg001,2004-08-03T07:00:00Z,25.33100128173828
wg_rg001,2004-08-04T07:00:00Z,27.171001434326172
wg_rg001,2004-08-05T07:00:00Z,27.3070011138916
wg_rg001,2004-08-06T07:00:00Z,25.69500160217285
wg_rg001,2004-08-07T07:00:00Z,25.909000396728516
wg_rg001,2004-08-08T07:00:00Z,27.281002044677734
wg_rg001,2004-08-09T07:00:00Z,28.500001907348633
wg_rg001,2004-08-10T07:00:00Z,27.31800079345703
wg_rg001,2004-08-11T07:00:00Z,27.63800048828125
wg_rg001,2004-08-12T07:00:00Z,27.966001510620117
wg_rg001,2004-08-13T07:00:00Z,27.762001037597656
wg_rg001,2004-08-14T07:00:00Z,24.961000442504883
wg_rg001,2004-08-15T07:00:00Z,23.481000900268555
wg_rg001,2004-08-16T07:00:00Z,22.815000534057617
wg_rg001,2004-08-17T07:00:00Z,20.562000274658203
wg_rg001,2004-08-18T07:00:00Z,22.06300163269043
wg_rg001,2004-08-19T07:00:00Z,23.264001846313477
wg_rg001,2004-08-20T07:00:00Z,22.604001998901367
wg_rg001,2004-08-21T07:00:00Z,22.972002029418945
wg_rg001,2004-08-22T07:00:00Z,23.040000915527344
wg_rg001,2004-08-23T07:00:00Z,23.9950008392334
wg_rg001,2004-08-24T07:00:00Z,23.93000030517578
wg_rg001,2004-08-25T07:00:00Z,21.716001510620117
wg_rg001,2004-08-26T07:00:00Z,23.11100196838379
wg_rg001,2004-08-27T07:00:00Z,24.676000595092773
wg_rg001,2004-08-28T07:00:00Z,25.68000030517578
wg_rg001,2004-08-29T07:00:00Z,26.80000114440918
wg_rg001,2004-08-30T07:00:00Z,26.823001861572266
wg_rg001,2004-08-31T07:00:00Z,27.43600082397461
wg_rg001,2004-09-01T07:00:00Z,25.887001037597656
wg_rg001,2004-09-02T07:00:00Z,24.823001861572266
wg_rg001,2004-09-03T07:00:00Z,25.825000762939453
wg_rg001,2004-09-04T07:00:00Z,25.98600196838379
wg_rg001,2004-09-05T07:00:00Z,21.38800048828125
wg_rg001,2004-09-06T07:00:00Z,22.422000885009766
wg_rg001,2004-09-07T07:00:00Z,24.4010009765625
wg_rg001,2004-09-08T07:00:00Z,26.60900115966797
wg_rg001,2004-09-09T07:00:00Z,23.649002075195313
wg_rg001,2004-09-10T07:00:00Z,23.391000747680664
wg_rg001,2004-09-11T07:00:00Z,24.505001068115234
wg_rg001,2004-09-12T07:00:00Z,25.11600112915039
wg_rg001,2004-09-13T07:00:00Z,26.295001983642578
wg_rg001,2004-09-14T07:00:00Z,26.803001403808594
wg_rg001,2004-09-15T07:00:00Z,25.543001174926758
wg_rg001,2004-09-16T07:00:00Z,25.07000160217285
wg_rg001,2004-09-17T07:00:00Z,26.32600212097168
wg_rg001,2004-09-18T07:00:00Z,24.882001876831055
wg_rg001,2004-09-19T07:00:00Z,24.75400161743164
wg_rg001,2004-09-20T07:00:00Z,17.222000122070313
wg_rg001,2004-09-21T07:00:00Z,20.126001358032227
wg_rg001,2004-09-22T07:00:00Z,17.317001342773438
wg_rg001,2004-09-23T07:00:00Z,17.428001403808594
wg_rg001,2004-09-24T07:00:00Z,19.1510009765625
wg_rg001,2004-09-25T07:00:00Z,21.10700035095215
wg_rg001,2004-09-26T07:00:00Z,20.00800132751465
wg_rg001,2004-09-27T07:00:00Z,17.35300064086914
wg_rg001,2004-09-28T07:00:00Z,20
wg_rg001,2004-09-29T07:00:00Z,21.367000579833984
wg_rg001,2004-09-30T07:00:00Z,19.722000122070313
wg_rg001,2004-10-01T07:00:00Z,17.01300048828125
wg_rg001,2004-10-02T07:00:00Z,17.338001251220703
wg_rg001,2004-10-03T07:00:00Z,20.049001693725586
wg_rg001,2004-10-04T07:00:00Z,20.635000228881836
wg_rg001,2004-10-05T07:00:00Z,21.139001846313477
wg_rg001,2004-10-06T07:00:00Z,19.75200080871582
wg_rg001,2004-10-07T07:00:00Z,19.163000106811523
wg_rg001,2004-10-08T07:00:00Z,18.998001098632813
wg_rg001,2004-10-09T07:00:00Z,20.159000396728516
wg_rg001,2004-10-10T07:00:00Z,20.022001266479492
wg_rg001,2004-10-11T07:00:00Z,19.59200096130371
wg_rg001,2004-10-12T07:00:00Z,17.689001083374023
wg_rg001,2004-10-13T07:00:00Z,17.869001388549805
wg_rg001,2004-10-14T07:00:00Z,18.19900131225586
wg_rg001,2004-10-15T07:00:00Z,15.755001068115234
wg_rg001,2004-10-16T07:00:00Z,18.85700035095215
wg_rg001,2004-10-17T07:00:00Z,18.921001434326172
wg_rg001,2004-10-18T07:00:00Z,16.131000518798828
wg_rg001,2004-10-19T07:00:00Z,13.827000617980957
wg_rg001,2004-10-20T07:00:00Z,16.951000213623047
wg_rg001,2004-10-21T07:00:00Z,19.393001556396484
wg_rg001,2004-10-22T07:00:00Z,16.66400146484375
wg_rg001,2004-10-23T07:00:00Z,11.806000709533691
wg_rg001,2004-10-24T07:00:00Z,13.35400104522705
wg_rg001,2004-10-25T07:00:00Z,15.367000579833984
wg_rg001,2004-10-26T07:00:00Z,17.029001235961914
wg_rg001,2004-10-27T07:00:00Z,16.935001373291016
wg_rg001,2004-10-28T07:00:00Z,16.93400001525879
wg_rg001,2004-10-29T07:00:00Z,14.290000915527344
wg_rg001,2004-10-30T07:00:00Z,10.675000190734863
wg_rg001,2004-10-31T07:00:00Z,12.242000579833984
wg_rg001,2004-11-01T07:00:00Z,11.241000175476074
wg_rg001,2004-11-02T07:00:00Z,4.50100040435791
wg_rg001,2004-11-03T07:00:00Z,6.187000274658203
wg_rg001,2004-11-04T07:00:00Z,8.789999961853027
wg_rg001,2004-11-05T07:00:00Z,12.800000190734863
wg_rg001,2004-11-06T07:00:00Z,14.092000961303711
wg_rg001,2004-11-07T07:00:00Z,14.617000579833984
wg_rg001,2004-11-08T07:00:00Z,14.506000518798828
wg_rg001,2004-11-09T07:00:00Z,12.47800064086914
wg_rg001,2004-11-10T07:00:00Z,9.690000534057617
wg_rg001,2004-11-11T07:00:00Z,10.499000549316406
wg_rg001,2004-11-12T07:00:00Z,12.22800064086914
wg_rg001,2004-11-13T07:00:00Z,9.229000091552734
wg_rg001,2004-11-14T07:00:00Z,8.327000617980957
wg_rg001,2004-11-15T07:00:00Z,8.5970001220703125
wg_rg001,2004-11-16T07:00:00Z,9.379000663757324
wg_rg001,2004-11-17T07:00:00Z,8.683000564575195
wg_rg001,2004-11-18T07:00:00Z,9.975000381469727
wg_rg001,2004-11-19T07:00:00Z,11.13800048828125
wg_rg001,2004-11-20T07:00:00Z,11.10300064086914
wg_rg001,2004-11-21T07:00:00Z,11.136000633239746
wg_rg001,2004-11-22T07:00:00Z,11.907000541687012
wg_rg001,2004-11-23T07:00:00Z,8.45300006866455
wg_rg001,2004-11-24T07:00:00Z,6.6050004959106445
wg_rg001,2004-11-25T07:00:00Z,6.232000350952148
wg_rg001,2004-11-26T07:00:00Z,8.75100040435791
wg_rg001,2004-11-27T07:00:00Z,8.247000694274902
wg_rg001,2004-11-28T07:00:00Z,10.574000358581543
wg_rg001,2004-11-29T07:00:00Z,6.363000392913818
wg_rg001,2004-11-30T07:00:00Z,-1.152000069618225
wg_rg001,2004-12-01T07:00:00Z,0.8070000410079956
wg_rg001,2004-12-02T07:00:00Z,4.486999988555908
wg_rg001,2004-12-03T07:00:00Z,5.9070000648498535
wg_rg001,2004-12-04T07:00:00Z,8.758000373840332
wg_rg001,2004-12-05T07:00:00Z,5.330000400543213
wg_rg001,2004-12-06T07:00:00Z,7.247000217437744
wg_rg001,2004-12-07T07:00:00Z,3.5390002727508545
wg_rg001,2004-12-08T07:00:00Z,5.552000045776367
wg_rg001,2004-12-09T07:00:00Z,7.288000583648682
wg_rg001,2004-12-10T07:00:00Z,8.675000190734863
wg_rg001,2004-12-11T07:00:00Z,10.804000854492188
wg_rg001,2004-12-12T07:00:00Z,11.494000434875488
wg_rg001,2004-12-13T07:00:00Z,12.980000495910645
wg_rg001,2004-12-14T07:00:00Z,11.887001037597656
wg_rg001,2004-12-15T07:00:00Z,6.427000522613525
wg_rg001,2004-12-16T07:00:00Z,7.199000358581543
wg_rg001,2004-12-17T07:00:00Z,6.252000331878662
wg_rg001,2004-12-18T07:00:00Z,4.085999965667725
wg_rg001,2004-12-19T07:00:00Z,5.081000328063965
wg_rg001,2004-12-20T07:00:00Z,6.456000328063965
wg_rg001,2004-12-21T07:00:00Z,8.97800064086914
wg_rg001,2004-12-22T07:00:00Z,9.553000450134277
wg_rg001,2004-12-23T07:00:00Z,4.568000316619873
wg_rg001,2004-12-24T07:00:00Z,3.3360002040863037
wg_rg001,2004-12-25T07:00:00Z,-0.35200002789497375
wg_rg001,2004-12-26T07:00:00Z,3.7340002059936523
wg_rg001,2004-12-27T07:00:00Z,6.306000232696533
wg_rg001,2004-12-28T07:00:00Z,10.782000541687012
wg_rg001,2004-12-29T07:00:00Z,11.930000305175781
wg_rg001,2004-12-30T07:00:00Z,12.887001037597656
wg_rg001,2004-12-31T07:00:00Z,9.47700023651123
wg_rg001,2005-01-01T07:00:00Z,9.199000358581543
wg_rg001,2005-01-02T07:00:00Z,10.0910005569458
wg_rg001,2005-01-03T07:00:00Z,10.213000297546387
wg_rg001,2005-01-04T07:00:00Z,10.793000221252441
wg_rg001,2005-01-05T07:00:00Z,7.173000335693359
wg_rg001,2005-01-06T07:00:00Z,2.1730000972747803
wg_rg001,2005-01-07T07:00:00Z,3.9850001335144043
wg_rg001,2005-01-08T07:00:00Z,7.947000503540039
wg_rg001,2005-01-09T07:00:00Z,10.21500015258789
wg_rg001,2005-01-10T07:00:00Z,10.067000389099121
wg_rg001,2005-01-11T07:00:00Z,12.392000198364258
wg_rg001,2005-01-12T07:00:00Z,11.058000564575195
wg_rg001,2005-01-13T07:00:00Z,2.436000108718872
wg_rg001,2005-01-14T07:00:00Z,4.594000339508057
wg_rg001,2005-01-15T07:00:00Z,7.191000461578369
wg_rg001,2005-01-16T07:00:00Z,8.928000450134277
wg_rg001,2005-01-17T07:00:00Z,9.913000106811523
wg_rg001,2005-01-18T07:00:00Z,10.245000839233398
wg_rg001,2005-01-19T07:00:00Z,10.711000442504883
wg_rg001,2005-01-20T07:00:00Z,11.91100025177002
wg_rg001,2005-01-21T07:00:00Z,13.211000442504883
wg_rg001,2005-01-22T07:00:00Z,9.11400032043457
wg_rg001,2005-01-23T07:00:00Z,11.00100040435791
wg_rg001,2005-01-24T07:00:00Z,11.329000473022461
wg_rg001,2005-01-25T07:00:00Z,10.209000587463379
wg_rg001,2005-01-26T07:00:00Z,11.335000991821289
wg_rg001,2005-01-27T07:00:00Z,10.73900032043457
wg_rg001,2005-01-28T07:00:00Z,7.469000339508057
wg_rg001,2005-01-29T07:00:00Z,8.836000442504883
wg_rg001,2005-01-30T07:00:00Z,6.532000541687012
wg_rg001,2005-01-31T07:00:00Z,3.56000018119812
wg_rg001,2005-02-01T07:00:00Z,5.697000503540039
wg_rg001,2005-02-02T07:00:00Z,5.4160003662109375
wg_rg001,2005-02-03T07:00:00Z,3.939000129699707
wg_rg001,2005-02-04T07:00:00Z,6.4760003089904785
wg_rg001,2005-02-05T07:00:00Z,3.9070003032684326
wg_rg001,2005-02-06T07:00:00Z,6.490000247955322
wg_rg001,2005-02-07T07:00:00Z,8.983000755310059
wg_rg001,2005-02-08T07:00:00Z,8.134000778198242
wg_rg001,2005-02-09T07:00:00Z,7.700000286102295
wg_rg001,2005-02-10T07:00:00Z,9.155000686645508
wg_rg001,2005-02-11T07:00:00Z,11.249000549316406
wg_rg001,2005-02-12T07:00:00Z,10.417000770568848
wg_rg001,2005-02-13T07:00:00Z,10.555000305175781
wg_rg001,2005-02-14T07:00:00Z,9.445000648498535
wg_rg001,2005-02-15T07:00:00Z,11.431000709533691
wg_rg001,2005-02-16T07:00:00Z,14.169000625610352
wg_rg001,2005-02-17T07:00:00Z,14.524001121520996
wg_rg001,2005-02-18T07:00:00Z,12.636000633239746
wg_rg001,2005-02-19T07:00:00Z,13.028000831604004
wg_rg001,2005-02-20T07:00:00Z,11.301000595092773
wg_rg001,2005-02-21T07:00:00Z,9.976000785827637
wg_rg001,2005-02-22T07:00:00Z,12.723000526428223
wg_rg001,2005-02-23T07:00:00Z,11.51200008392334
wg_rg001,2005-02-24T07:00:00Z,9.868000030517578
wg_rg001,2005-02-25T07:00:00Z,8.577000617980957
wg_rg001,2005-02-26T07:00:00Z,8.229000091552734
wg_rg001,2005-02-27T07:00:00Z,8.753000259399414
wg_rg001,2005-02-28T07:00:00Z,7.994000434875488
wg_rg001,2005-03-01T07:00:00Z,8.851000785827637
wg_rg001,2005-03-02T07:00:00Z,9.873000144958496
wg_rg001,2005-03-03T07:00:00Z,11.086000442504883
wg_rg001,2005-03-04T07:00:00Z,10.314000129699707
wg_rg001,2005-03-05T07:00:00Z,12.209000587463379
wg_rg001,2005-03-06T07:00:00Z,10.5600004196167
wg_rg001,2005-03-07T07:00:00Z,7.252000331878662
wg_rg001,2005-03-08T07:00:00Z,9.915000915527344
wg_rg001,2005-03-09T07:00:00Z,11.612000465393066
wg_rg001,2005-03-10T07:00:00Z,13.24000072479248
wg_rg001,2005-03-11T07:00:00Z,15.385001182556152
wg_rg001,2005-03-12T07:00:00Z,16.543001174926758
wg_rg001,2005-03-13T07:00:00Z,15.869000434875488
wg_rg001,2005-03-14T07:00:00Z,15.872000694274902
wg_rg001,2005-03-15T07:00:00Z,13.226000785827637
wg_rg001,2005-03-16T07:00:00Z,6.464000225067139
wg_rg001,2005-03-17T07:00:00Z,7.586000442504883
wg_rg001,2005-03-18T07:00:00Z,9.779000282287598
wg_rg001,2005-03-19T07:00:00Z,13.68600082397461
wg_rg001,2005-03-20T07:00:00Z,13.082000732421875
wg_rg001,2005-03-21T07:00:00Z,11.176000595092773
wg_rg001,2005-03-22T07:00:00Z,8.822999954223633
wg_rg001,2005-03-23T07:00:00Z,11.816000938415527
wg_rg001,2005-03-24T07:00:00Z,13.672000885009766
wg_rg001,2005-03-25T07:00:00Z,11.903000831604004
wg_rg001,2005-03-26T07:00:00Z,10.792000770568848
wg_rg001,2005-03-27T07:00:00Z,8.233000755310059
wg_rg001,2005-03-28T07:00:00Z,12.726000785827637
wg_rg001,2005-03-29T07:00:00Z,15.519001007080078
wg_rg001,2005-03-30T07:00:00Z,10.975000381469727
wg_rg001,2005-03-31T07:00:00Z,11.45300006866455
wg_rg001,2005-04-01T07:00:00Z,10.586000442504883
wg_rg001,2005-04-02T07:00:00Z,11.600000381469727
wg_rg001,2005-04-03T07:00:00Z,13.941000938415527
wg_rg001,2005-04-04T07:00:00Z,16.88800048828125
wg_rg001,2005-04-05T07:00:00Z,14.49100112915039
wg_rg001,2005-04-06T07:00:00Z,12.506000518798828
wg_rg001,2005-04-07T07:00:00Z,14.97800064086914
wg_rg001,2005-04-08T07:00:00Z,19.785001754760742
wg_rg001,2005-04-09T07:00:00Z,16.222000122070313
