date,name,well,level,szn,dtg_mean,dtg_sd,dtg_cv,dtg_z,method
2003-11-02T07:00:00Z,D-21-21 17BCC1 [TW-9],Upland,173.42,OND,177.04379310344828,3.946899699939093,0.02229335256973897,-0.9181366082102906,seasonal stats
2013-12-12T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,234.86,OND,232.91172413793103,4.47681413265339,0.01922107678015473,0.4351924838376631,seasonal stats
1999-06-29T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.34,AMJ,95.74586206896552,0.5847680690506973,0.006107502260823452,-2.404136175300699,seasonal stats
2003-12-17T07:00:00Z,D-21-21 17BCC1 [TW-9],Upland,173.56,OND,177.04379310344828,3.946899699939093,0.02229335256973897,-0.882665729636362,seasonal stats
2001-02-21T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.33,JFM,95.73416666666667,0.5772944141248126,0.006030181639694773,-2.4323233211868285,seasonal stats
2000-02-21T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,227.64,JFM,233.63413793103447,4.025205866289309,0.017228671725522806,-1.4891506497182627,seasonal stats
2003-11-02T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.43,OND,95.75333333333333,0.5610213253845447,0.005859026582725177,-0.5763298447018905,seasonal stats
1997-09-07T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,93.93,JAS,95.63588235294118,0.5558446143429991,0.005812092706915928,-3.0689914212041147,seasonal stats
2015-01-13T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,235.71,JFM,233.63413793103447,4.025205866289309,0.017228671725522806,0.5157157516714036,seasonal stats
2004-11-28T07:00:00Z,D-21-21 17BCC1 [TW-9],Upland,174.09,OND,177.04379310344828,3.946899699939093,0.02229335256973897,-0.7483831178922177,seasonal stats
2000-04-09T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,227.61,AMJ,234.13636363636363,4.330973344830968,0.018497653579165465,-1.5069045955115032,seasonal stats
2003-12-17T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.49,OND,95.75333333333333,0.5610213253845447,0.005859026582725177,-0.4693820384685681,seasonal stats
2000-06-05T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.39,AMJ,95.74586206896552,0.5847680690506973,0.006107502260823452,-2.3186321906505687,seasonal stats
2002-02-25T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.04,JFM,95.73416666666667,0.5772944141248126,0.006030181639694773,-1.2024482650140105,seasonal stats
1998-07-15T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.03,JAS,95.63588235294118,0.5558446143429991,0.005812092706915928,-2.8890850275473317,seasonal stats
2016-10-18T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,236.69,OND,232.91172413793103,4.47681413265339,0.01922107678015473,0.843965317771546,seasonal stats
2005-01-12T07:00:00Z,D-21-21 17BCC1 [TW-9],Upland,174.19,JFM,177.403,3.644465004964896,0.020543423758137665,-0.8816108799571096,seasonal stats
2001-02-19T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,228.27,JFM,233.63413793103447,4.025205866289309,0.017228671725522806,-1.3326369157807738,seasonal stats
2003-02-17T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.14,JFM,95.73416666666667,0.5772944141248126,0.006030181639694773,-1.0292264261164423,seasonal stats
2001-05-21T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.46,AMJ,95.74586206896552,0.5847680690506973,0.006107502260823452,-2.198926612140391,seasonal stats
2004-11-28T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.73,OND,95.75333333333333,0.5610213253845447,0.005859026582725177,-0.04159081353517675,seasonal stats
2016-11-29T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,236.8,OND,232.91172413793103,4.47681413265339,0.01922107678015473,0.8685363624342417,seasonal stats
1998-08-19T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.03,JAS,95.63588235294118,0.5558446143429991,0.005812092706915928,-2.8890850275473317,seasonal stats
2005-11-06T07:00:00Z,D-21-21 17BCC1 [TW-9],Upland,174.6,OND,177.04379310344828,3.946899699939093,0.02229335256973897,-0.6191677745157794,seasonal stats
2001-04-08T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,228.13,AMJ,234.13636363636363,4.330973344830968,0.018497653579165465,-1.3868392063719917,seasonal stats
2003-04-06T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.19,AMJ,95.74586206896552,0.5847680690506973,0.006107502260823452,-0.9505684362484111,seasonal stats
2002-05-27T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.89,AMJ,95.74586206896552,0.5847680690506973,0.006107502260823452,-1.4635923441492171,seasonal stats
2005-01-12T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.76,JFM,95.73416666666667,0.5772944141248126,0.006030181639694773,0.04474897504854953,seasonal stats
1999-09-27T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.42,JAS,95.63588235294118,0.5558446143429991,0.005812092706915928,-2.1874500922858373,seasonal stats
2017-10-16T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,237.25,OND,232.91172413793103,4.47681413265339,0.01922107678015473,0.9690542724179817,seasonal stats
2002-02-18T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,228.32,JFM,233.63413793103447,4.025205866289309,0.017228671725522806,-1.320215190865105,seasonal stats
2005-12-19T07:00:00Z,D-21-21 17BCC1 [TW-9],Upland,174.8,OND,177.04379310344828,3.946899699939093,0.02229335256973897,-0.5684950908387396,seasonal stats
2002-06-03T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.95,AMJ,95.74586206896552,0.5847680690506973,0.006107502260823452,-1.360987562569051,seasonal stats
2005-11-06T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.86,OND,95.75333333333333,0.5610213253845447,0.005859026582725177,0.19012943330372664,seasonal stats
2001-08-13T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,94.59,JAS,95.63588235294118,0.5558446143429991,0.005812092706915928,-1.8816092230692858,seasonal stats
2018-01-09T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,237.24,JFM,233.63413793103447,4.025205866289309,0.017228671725522806,0.895820534091005,seasonal stats
2003-05-26T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.34,AMJ,95.74586206896552,0.5847680690506973,0.006107502260823452,-0.6940564822979959,seasonal stats
2004-05-13T07:00:00Z,D-21-21 16AAD1 [MW-5],Upland,95.57,AMJ,95.74586206896552,0.5847680690506973,0.006107502260823452,-0.3007381529073917,seasonal stats
2011-03-09T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.81,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,0.419206085219251,seasonal stats
2012-04-10T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.94,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.5623723516786087,seasonal stats
2013-01-16T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.02,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,0.8356767310569672,seasonal stats
2013-03-20T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.02,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,0.8356767310569672,seasonal stats
2014-02-19T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.88,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,0.5580296338318137,seasonal stats
2003-11-02T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.47,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-0.01888225891337219,seasonal stats
2014-04-07T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.94,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.5623723516786087,seasonal stats
2015-04-14T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.01,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-1.1181736534836404,seasonal stats
2016-01-19T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,-1.1871806915834209,seasonal stats
2017-01-17T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.39,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,-0.4137352064562095,seasonal stats
2019-02-05T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.04,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,0.8753406020891521,seasonal stats
2020-04-06T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.13,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.90570970757197,seasonal stats
2021-02-08T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.42,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,1.6289541517002708,seasonal stats
2021-04-05T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.48,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,1.5381732579018692,seasonal stats
2022-01-31T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.07,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,0.934836408637373,seasonal stats
2023-03-03T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.89,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,0.5778615693479061,seasonal stats
2024-03-14T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.62,JFM,67.59862068965518,0.5042372183940745,0.007459282648813565,2.025592862021923,seasonal stats
1995-05-31T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,65.71,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-3.467323983280372,seasonal stats
1996-04-14T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,65.99,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-2.961353143016463,seasonal stats
1996-05-30T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.04,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-2.8710012072550306,seasonal stats
1997-05-28T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.26,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-2.47345268990482,seasonal stats
1998-05-31T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.47,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-2.093974559706901,seasonal stats
1999-05-31T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.73,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-1.6241444937475495,seasonal stats
2000-05-29T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.82,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-1.4615110093770274,seasonal stats
2001-05-28T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.57,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-1.9132706881840873,seasonal stats
2002-05-27T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.02,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-1.1001032663313746,seasonal stats
2003-05-26T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.33,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-0.5399212646106162,seasonal stats
1998-06-01T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,227.98,AMJ,236.89242424242425,4.968544826143158,0.020973844317868896,-1.7937695148747508,seasonal stats
2004-05-13T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.58,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,-0.0881615858035564,seasonal stats
2004-07-05T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.61,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,0.31218924773156137,seasonal stats
2005-04-24T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.85,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.399738867308061,seasonal stats
2005-06-12T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.88,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.45395002876491025,seasonal stats
2006-05-11T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.76,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.237105382937539,seasonal stats
2006-07-02T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.87,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,0.842556208366441,seasonal stats
2011-06-27T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.87,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.43587964161264425,seasonal stats
2012-06-20T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.6707946745923071,seasonal stats
2003-07-20T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.37,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,-0.17738025439292274,seasonal stats
2020-01-07T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,242.1,JFM,236.23241379310346,4.645355326385094,0.019664343481896517,1.2631081574253975,seasonal stats
1996-07-18T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,226.75,JAS,233.8009090909091,4.1728486434168435,0.017847871762527275,-1.6897112005326949,seasonal stats
2018-10-24T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,237.88,OND,232.91172413793103,4.47681413265339,0.01922107678015473,1.1097793463952204,seasonal stats
1996-10-27T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,226.93,OND,235.67642857142857,5.0942205555691285,0.021615316332007202,-1.716931663248611,seasonal stats
1999-05-31T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,229.1,AMJ,236.89242424242425,4.968544826143158,0.020973844317868896,-1.568351401686587,seasonal stats
2013-06-12T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.09,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.8334281589628548,seasonal stats
2001-02-19T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,229.97,JFM,236.23241379310346,4.645355326385094,0.019664343481896517,-1.3481022124472715,seasonal stats
1996-09-05T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,226.79,JAS,233.8009090909091,4.1728486434168435,0.017847871762527275,-1.6801254227060543,seasonal stats
2019-10-22T07:00:00Z,D-21-20 11BCD1 [TW-7],Upland,238.69,OND,232.91172413793103,4.47681413265339,0.01922107678015473,1.2907115843659576,seasonal stats
2003-12-17T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.5,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,0.042296259966001226,seasonal stats
2003-09-14T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.41,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,-0.09578533737218987,seasonal stats
2000-05-29T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,230.03,AMJ,236.89242424242425,4.968544826143158,0.020973844317868896,-1.3811738612714144,seasonal stats
2021-10-18T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,243.19,OND,235.67642857142857,5.0942205555691285,0.021615316332007202,1.4749207158605258,seasonal stats
2004-08-23T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.67,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,0.4345816232626897,seasonal stats
2004-10-11T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.73,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,0.5113315713745211,seasonal stats
2005-07-27T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.92,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,0.9445498546423715,seasonal stats
2005-09-20T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.75,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,0.5977714573041844,seasonal stats
2006-08-20T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.82,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,0.7405625620904813,seasonal stats
2006-10-09T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.35,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-0.2635963344308659,seasonal stats
2007-08-09T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.35,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,-0.21817771290331814,seasonal stats
2007-09-27T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.24,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,-0.44256373471037697,seasonal stats
2011-09-27T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.87,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,0.842556208366441,seasonal stats
2012-09-27T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.96,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,1.0261447716631045,seasonal stats
2014-06-30T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.07,AMJ,67.62878787878788,0.5533915746092326,0.008182781208515594,0.7972873846582715,seasonal stats
1997-07-17T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,227.14,JAS,233.8009090909091,4.1728486434168435,0.017847871762527275,-1.5962498667229346,seasonal stats
1996-12-15T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,227.01,OND,235.67642857142857,5.0942205555691285,0.021615316332007202,-1.7012275925026896,seasonal stats
2013-09-09T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.93,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,0.9649485838975692,seasonal stats
2014-10-06T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.53,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,0.10347477884537465,seasonal stats
2015-10-06T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.11,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-0.7530244854658242,seasonal stats
2020-10-05T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.33,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,1.7349019489619315,seasonal stats
2023-07-28T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,68.2,JAS,67.45695652173913,0.4902266153396325,0.007267250712410199,1.5157142737876175,seasonal stats
1995-10-26T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.29,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-2.425237334835287,seasonal stats
1995-11-20T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,65.9,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-3.2205580802671125,seasonal stats
1995-12-13T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.89,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-1.2016669572478766,seasonal stats
1996-12-19T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.15,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-2.710737089605687,seasonal stats
1997-10-23T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.31,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-2.384451655582381,seasonal stats
1997-12-14T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.4,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-2.2009160989442607,seasonal stats
1998-10-25T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.52,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-1.956202023426796,seasonal stats
1998-12-13T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.59,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-1.8134521460415818,seasonal stats
1999-10-24T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.48,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-2.037773381932608,seasonal stats
1999-12-12T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.48,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-2.037773381932608,seasonal stats
2000-10-25T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.74,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-1.5075595516447438,seasonal stats
2000-12-10T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.49,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-2.0173805423061695,seasonal stats
2001-10-21T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.8,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-1.385202513885997,seasonal stats
2001-12-09T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,66.87,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-1.2424526365007826,seasonal stats
2002-10-20T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.13,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-0.7122388062129182,seasonal stats
2002-12-03T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.17,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,-0.6306674477070774,seasonal stats
2001-05-28T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,229.53,AMJ,236.89242424242425,4.968544826143158,0.020973844317868896,-1.48180694751613,seasonal stats
2004-11-28T07:00:00Z,D-21-21 10ADA1 [MW-1],Upland,67.76,OND,67.47925925925925,0.4903681970325659,0.007266946946594992,0.5725100902538945,seasonal stats
2001-04-08T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,229.61,AMJ,236.89242424242425,4.968544826143158,0.020973844317868896,-1.465705653716973,seasonal stats
2022-10-20T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,243.73,OND,235.67642857142857,5.0942205555691285,0.021615316332007202,1.5809231933955141,seasonal stats
2023-11-30T07:00:00Z,D-21-20 10BBD1 [TW-9W],Upland,243.91,OND,235.67642857142857,5.0942205555691285,0.021615316332007202,1.6162573525738453,seasonal stats
1995-04-13T07:00:00Z,D-21-20 09ABC1 [MW-2],Upland,242.61,AMJ,252.89515151515153,4.509679257727292,0.017832209240504587,-2.2806835979583258,seasonal stats
1996-01-31T07:00:00Z,D-21-20 09ABC1 [MW-2],Upland,242.34,JFM,252.35758620689654,4.181406679893752,0.016569371829644963,-2.395745492794564,seasonal stats
1996-02-22T07:00:00Z,D-21-20 09ABC1 [MW-2],Upland,242.6,JFM,252.35758620689654,4.181406679893752,0.016569371829644963,-2.333565461072178,seasonal stats
1997-02-02T07:00:00Z,D-21-20 09ABC1 [MW-2],Upland,243.58,JFM,252.35758620689654,4.181406679893752,0.016569371829644963,-2.099194572272402,seasonal stats
1997-02-23T07:00:00Z,D-21-20 09ABC1 [MW-2],Upland,243.48,JFM,252.35758620689654,4.181406679893752,0.016569371829644963,-2.123109969088711,seasonal stats
1997-04-10T07:00:00Z,D-21-20 09ABC1 [MW-2],Upland,243.57,AMJ,252.89515151515153,4.509679257727292,0.017832209240504587,-2.0678081482564363,seasonal stats
1998-02-22T07:00:00Z,D-21-20 09ABC1 [MW-2],Upland,244.53,JFM,252.35758620689654,4.181406679893752,0.016569371829644963,-1.8719983025175244,seasonal stats
1998-04-09T07:00:00Z,D-21-20 09ABC1 [MW-2],Upland,244.63,AMJ,252.89515151515153,4.509679257727292,0.017832209240504587,-1.832758172543928,seasonal stats
