date,name,well,level,evi,evi_mean,evi_sd,evi_cv,dtg_mean,dtg_sd,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,distance,perm_name,percent_flowing,method
2013-05-29T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,5.38,0.20078138769755005,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,0.23848172632291548,0.15882376305224877,5,3,2013,61.21700033545494,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-06-10T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.44,0.24449515455057352,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.8154975442306809,0.029756464778641294,6,3,2009,92.20199980773032,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-04-05T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,2.4,0.12568084170641766,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,-0.7141725705526726,-1.6123110246309067,4,2,2022,90.15449753729627,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-07-14T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.52,0.2462533727772179,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.838705787334475,0.9201317225707121,7,3,2009,92.20199980773032,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,4.41,0.13613732112391627,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,-0.571891214689036,-1.2577119100615781,4,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.7,0.147642721297254,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,-0.4629414925588493,1.205354299409553,7,3,2013,61.21700033545494,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,3.15,0.25680013515796596,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,1.0699681624122248,-1.1557340416768849,6,2,2022,90.15449753729627,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-08-25T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.01,0.22889967524531205,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.6096393239303026,0.4996767397244565,8,3,2009,92.20199980773032,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-05-11T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,4.75,0.3064257946489824,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,1.7452247029829364,-1.1043929623176982,5,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,6.62,0.2164056778153664,0.17816650111834526,0.07349156433060824,0.41248811571930816,7.199101123595506,2.2175993574386603,0.30803836748039826,0.5203206251672486,-0.2611387497263577,6,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2008-04-17T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,24.71,0.1189994711134618,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.6719588108190391,-0.7119277882151877,4,3,2008,96.50300019374117,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,4.31,0.13037536951307935,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,-0.690868203755954,-0.6895002323282933,4,3,2014,76.23900013789535,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,2.49,0.13613732112391627,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,-0.571891214689036,-1.557521786676424,4,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-05-10T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,2.88,0.15777793189541578,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,-0.27742734024832716,-1.3201017555403327,5,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.38,0.17640462361262865,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,-0.08328826695398966,0.9516499269592972,6,3,2014,76.23900013789535,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-05-11T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,3.08,0.3064257946489824,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,1.7452247029829364,-1.1983478934192602,5,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2010-07-15T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.38,0.2512919701411346,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.9052145919594237,1.6291342426643987,7,3,2010,152.27499904390424,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,5.07,0.2164056778153664,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.04847619047619,1.6426583643081425,0.32537706474816536,0.5203206251672486,0.013103034685410912,6,2,2023,92.00379838049412,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-06-10T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.46,0.186876716288481,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.29141750168590874,-0.07868040719490017,6,3,2009,100.0629994510673,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-07-14T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.28,0.21120563215019067,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.636715858884454,0.6136700627206144,7,3,2009,100.0629994510673,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2009-08-25T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,27.08,0.1935948923900731,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.38676803783130626,1.2891339358089187,8,3,2009,100.0629994510673,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2011-07-20T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.19,0.2457766138083863,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.8324126333431896,1.4724941510157938,7,3,2011,20.264999745297246,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2011-09-23T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.99,0.2469594971547589,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.8480265337396375,0.48318830902460363,9,3,2011,20.264999745297246,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2001-05-09T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,7.21,0.20613307730354077,0.17816650111834526,0.07349156433060824,0.41248811571930816,6.7095327102803735,1.4285804956006187,0.21291803129772985,0.38054131028406774,0.35032487931960377,5,2,2001,148.28500023391098,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.32,0.217754719700245,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.4625274161186388,0.755247415572181,6,3,2012,58.49200112919789,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2010-07-15T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.09,0.22791374761168232,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.8738528054516757,0.4532473928621405,7,3,2010,166.45599855482578,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.91,0.20078138769755005,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.23848172632291548,0.4172345862251909,5,3,2013,61.21700033545494,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2015-04-15T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,4.66,0.2279139331724396,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,0.596627661715582,-0.4120110749608259,4,3,2015,192.67000014241785,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.26,0.147642721297254,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.4629414925588493,1.5302036584652794,7,3,2013,61.21700033545494,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2015-07-14T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,5.75,0.30444540978858964,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,1.6068328157082197,0.4521694436978568,7,3,2015,192.67000014241785,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2011-07-20T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.89,0.2190163572669848,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.7475728558295244,1.1287112659504477,7,3,2011,17.903000093996525,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2002-06-07T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,7.92,0.14605379188712522,0.17816650111834526,0.07349156433060824,0.41248811571930816,6.7095327102803735,1.4285804956006187,0.21291803129772985,-0.43695775867224973,0.8473217249201692,6,2,2002,55.908000576193444,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2011-09-22T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.42,0.2458987783595113,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,1.129112908560695,0.7318762405110686,9,3,2011,17.903000093996525,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,2.87,0.13037536951307935,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.690868203755954,-0.4401638101671739,4,3,2014,76.23900013789535,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.97,0.17640462361262865,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.08328826695398966,1.2911214133174085,6,3,2014,76.23900013789535,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2016-04-19T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,4.77,0.19898508380747343,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,0.21477075760616274,-0.324800196931051,4,3,2016,93.19100043177605,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.21,0.16563390208804435,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.010080061435230502,0.5545669738253873,6,3,2012,61.03870054881554,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2021-06-28T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,6.03,0.1686705000871232,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.18537765281894986,2.1650082404096267,6,3,2021,69.7107985317707,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.86,0.20078138769755005,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.48876539101350686,0.25905152934925196,5,3,2013,64.15600049088243,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2003-08-06T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,8.06,0.1393965846472803,0.17816650111834526,0.07349156433060824,0.41248811571930816,6.7095327102803735,1.4285804956006187,0.21291803129772985,-0.5275424033247555,0.9453211029259149,8,2,2003,94.9449999621138,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2002-06-07T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.5,0.14605379188712522,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.43695775867224973,0.7099901696391872,6,2,2002,55.908000576193444,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,27.15,0.147642721297254,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.2654274516121707,1.3482370247041457,7,3,2013,64.15600049088243,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.53,0.2479669145756586,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,0.8613243076205622,0.9283759379206392,6,3,2022,99.47419729828835,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2017-06-28T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,7.13,0.20753227135402363,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,0.32759247872587033,1.5462695498895835,6,3,2017,76.74899961985648,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,24.91,0.11968755249454058,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.6621929268044806,-0.5430618199431116,4,3,2014,82.1920007308945,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2006-09-18T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,5.62,0.2759146341463415,0.17816650111834526,0.07349156433060824,0.41248811571930816,6.7095327102803735,1.4285804956006187,0.21291803129772985,1.3300592240528135,-0.7626680566027892,9,2,2006,45.73300004005432,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,2.83,0.11353572567218108,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.9131492278736301,-0.4731406715668802,4,3,2023,92.35929736262187,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2003-08-06T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.69,0.1393965846472803,0.17816650111834526,0.07349156433060824,0.41248811571930816,5.374951456310679,1.5845973533141506,0.29481147247454487,-0.5275424033247555,0.8298944466484978,8,2,2003,94.9449999621138,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.84,0.13632800518046412,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.42601631259978456,1.086494773882428,6,3,2014,82.1920007308945,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.05,0.16073517126148706,0.18271440537289413,0.07575835097818932,0.41462713803860896,3.40390625,1.2129717111391385,0.35634697963233813,-0.29012292146821994,1.3570751361168212,6,3,2023,92.35929736262187,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2018-04-18T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,4.46,0.12789575289575297,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,-0.7235988081752642,-0.5705763077422357,4,3,2018,138.51999938092194,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2018-06-21T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.82,0.20241320647722255,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,0.2600215137998406,1.3004934390783989,6,3,2018,138.51999938092194,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2015-04-15T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.32,0.17528716552685752,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,0.12692793456318754,-0.19688658498535433,4,3,2015,202.86800021398813,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2018-06-22T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.82,0.1881778352366587,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,0.07211653623951622,1.3004934390783989,6,3,2018,138.51999938092194,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2015-07-14T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.31,0.26964035320422935,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,1.4660751816757847,0.6389999579614238,7,3,2015,202.86800021398813,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2001-08-10T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,5.01,0.14336746844486783,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,-0.5193742527388723,-0.1345219175933592,8,3,2001,148.2689991146326,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2016-04-19T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.34,0.14134784696654393,0.16634411967647492,0.07045766466743034,0.42356570706836205,25.553186813186812,1.1843712622886822,0.04634925854639325,-0.35477009957563543,-0.17999998815814702,4,3,2016,100.9109983756207,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2019-06-26T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,7.09,0.23121944944687417,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,0.6402600300519284,1.5145565033333015,6,3,2019,98.53800000995398,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2007-04-12T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,7.22,0.15150502789563358,0.17816650111834526,0.07349156433060824,0.41248811571930816,6.7095327102803735,1.4285804956006187,0.21291803129772985,-0.3627827692274,0.35732483489144257,4,2,2007,98.54600135772489,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
2002-06-07T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.06,0.1838889207642435,0.18271440537289413,0.07575835097818932,0.41462713803860896,5.179673913043478,1.2613105438801346,0.24351157332586068,0.015503444520426865,0.6979455545090415,6,3,2002,56.88799971435219,NA,NA,NA,obs relative to whole year - MOD09 daily EVI
