date,name,well,level,evi,evi_mean,evi_sd,dtg_mean,dtg_sd,evi_cv,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,method
2011-09-22T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,5.66,0.29057664284227336,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,1.7419751445942182,0.339677247536599,9,3,2011,20.264999745297246,obs relative to whole year - MOD09 daily EVI
2021-06-28T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,5.66,0.17193442203828582,0.17468323911201344,0.06040895694646219,5.18566265060241,1.5743029373237094,0.34581999540165215,0.3035876113423663,-0.0455034685694669,0.3012999202071974,6,2,2021,73.76169872283936,obs relative to whole year - MOD09 daily EVI
2022-04-05T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,4.28,0.12568084170641766,0.17202977834216243,0.06111871972826444,7.215492957746479,1.88479766912025,0.35527988419947276,0.2612153708911531,-0.7583427277569533,-1.55745786714425,4,2,2022,90.15449753729627,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,5.05,0.25680013515796596,0.17202977834216243,0.06111871972826444,7.215492957746479,1.88479766912025,0.35527988419947276,0.2612153708911531,1.386978608071225,-1.1489259527561102,6,2,2022,90.15449753729627,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,5.77,0.217754719700245,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,0.6021157180569808,0.42416982921027524,6,3,2012,58.49200112919789,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,5.38,0.20078138769755005,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,0.3364373117714985,0.12460522145814912,5,3,2013,61.21700033545494,obs relative to whole year - MOD09 daily EVI
2009-06-10T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.44,0.24449515455057352,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,1.1005450136141472,0.044552432556220746,6,3,2009,92.20199980773032,obs relative to whole year - MOD09 daily EVI
2022-04-05T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,2.4,0.12568084170641766,0.17468323911201344,0.06040895694646219,5.18566265060241,1.5743029373237094,0.34581999540165215,0.3035876113423663,-0.811177677658372,-1.7694578245137453,4,2,2022,90.15449753729627,obs relative to whole year - MOD09 daily EVI
2009-07-14T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.52,0.2462533727772179,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,1.1275799810270646,0.9446934168553748,7,3,2009,92.20199980773032,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,4.41,0.13613732112391627,0.17202977834216243,0.06111871972826444,7.215492957746479,1.88479766912025,0.35527988419947276,0.2612153708911531,-0.5872580017681169,-1.4884849465332655,4,2,2023,92.00379838049412,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.7,0.147642721297254,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,-0.4953260803029049,1.1385162015422694,7,3,2013,61.21700033545494,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,3.15,0.25680013515796596,0.17468323911201344,0.06040895694646219,5.18566265060241,1.5743029373237094,0.34581999540165215,0.3035876113423663,1.3593496758887778,-1.2930565028754917,6,2,2022,90.15449753729627,obs relative to whole year - MOD09 daily EVI
2009-08-25T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.01,0.22889967524531205,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,0.8607435666622223,0.5196268409363298,8,3,2009,92.20199980773032,obs relative to whole year - MOD09 daily EVI
2023-05-11T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,4.75,0.3064257946489824,0.17202977834216243,0.06111871972826444,7.215492957746479,1.88479766912025,0.35527988419947276,0.2612153708911531,2.1989337621001956,-1.3080942310891517,5,2,2023,92.00379838049412,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-23-22 04DCD3 [HERUES],alluvial,6.62,0.2164056778153664,0.17202977834216243,0.06111871972826444,7.215492957746479,1.88479766912025,0.35527988419947276,0.2612153708911531,0.7260606843615259,-0.31594529614652567,6,2,2023,92.00379838049412,obs relative to whole year - MOD09 daily EVI
2008-04-17T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,24.71,0.1189994711134618,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,-0.7126104835778354,-0.6702433267399296,4,3,2008,96.50300019374117,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,4.31,0.13037536951307935,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,-0.7656066888517694,-0.6972771639130696,4,3,2014,76.23900013789535,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,2.49,0.13613732112391627,0.17468323911201344,0.06040895694646219,5.18566265060241,1.5743029373237094,0.34581999540165215,0.3035876113423663,-0.6380828263970644,-1.7122896659171547,4,2,2023,92.00379838049412,obs relative to whole year - MOD09 daily EVI
2023-05-10T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,2.88,0.15777793189541578,0.17468323911201344,0.06040895694646219,5.18566265060241,1.5743029373237094,0.34581999540165215,0.3035876113423663,-0.27984769264564685,-1.464560978665263,5,2,2023,92.00379838049412,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.38,0.17640462361262865,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,-0.04512476640212223,0.8927196003097552,6,3,2014,76.23900013789535,obs relative to whole year - MOD09 daily EVI
2023-05-11T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,3.08,0.3064257946489824,0.17468323911201344,0.06040895694646219,5.18566265060241,1.5743029373237094,0.34581999540165215,0.3035876113423663,2.1808447322427136,-1.3375206262283952,5,2,2023,92.00379838049412,obs relative to whole year - MOD09 daily EVI
2010-07-15T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.38,0.2512919701411346,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,1.2050551848874385,1.6614723487972942,7,3,2010,152.27499904390424,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-23-22 04DCD1 [HER-LS],alluvial,5.07,0.2164056778153664,0.17468323911201344,0.06040895694646219,5.18566265060241,1.5743029373237094,0.34581999540165215,0.3035876113423663,0.6906664311441385,-0.07346911948156203,6,2,2023,92.00379838049412,obs relative to whole year - MOD09 daily EVI
2009-06-10T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.46,0.186876716288481,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,0.38476794007196,-0.05814896442035856,6,3,2009,100.0629994510673,obs relative to whole year - MOD09 daily EVI
2009-07-14T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.28,0.21120563215019067,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,0.7780960321091591,0.6110742050490394,7,3,2009,100.0629994510673,obs relative to whole year - MOD09 daily EVI
2009-08-25T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,27.08,0.1935948923900731,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,0.49338138602365483,1.2639748581899128,8,3,2009,100.0629994510673,obs relative to whole year - MOD09 daily EVI
2011-07-20T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.19,0.2457766138083863,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,1.1202491713523306,1.5031142126705916,7,3,2011,20.264999745297246,obs relative to whole year - MOD09 daily EVI
2011-09-23T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.99,0.2469594971547589,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,1.138437592014707,0.5029575634493089,9,3,2011,20.264999745297246,obs relative to whole year - MOD09 daily EVI
2001-05-09T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,7.21,0.20613307730354077,0.17712113319700076,0.06082425150385477,6.90367816091954,1.3238089117202931,0.34340482361415203,0.19175414624831924,0.47697987873638464,0.2313943019785188,5,2,2001,148.28500023391098,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.32,0.217754719700245,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,0.6893749018325169,0.7780006419851616,6,3,2012,58.49200112919789,obs relative to whole year - MOD09 daily EVI
2010-07-15T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.09,0.22791374761168232,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,1.0482178580614938,0.45601029992808034,7,3,2010,166.45599855482578,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,3.91,0.20078138769755005,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,0.42838711850299277,0.4362804535012233,5,3,2013,61.21700033545494,obs relative to whole year - MOD09 daily EVI
2015-04-15T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,4.66,0.2279139331724396,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,0.7611347983399873,-0.42843713131500705,4,3,2015,192.67000014241785,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.26,0.147642721297254,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,-0.38869126956473354,1.561456683875166,7,3,2013,61.21700033545494,obs relative to whole year - MOD09 daily EVI
2015-07-14T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,5.75,0.30444540978858964,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,1.9590587377777522,0.40880754163324345,7,3,2015,192.67000014241785,obs relative to whole year - MOD09 daily EVI
2011-07-20T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.89,0.2190163572669848,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,0.9043728306758737,1.1089109530689567,7,3,2011,17.903000093996525,obs relative to whole year - MOD09 daily EVI
2002-06-07T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,7.92,0.14605379188712522,0.17712113319700076,0.06082425150385477,6.90367816091954,1.3238089117202931,0.34340482361415203,0.19175414624831924,-0.5107722749026616,0.767725485213532,6,2,2002,55.908000576193444,obs relative to whole year - MOD09 daily EVI
2011-09-22T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.42,0.2458987783595113,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,1.3389837051499556,0.7253318193486931,9,3,2011,17.903000093996525,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,2.87,0.13037536951307935,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,-0.6542000020521036,-0.4305219758238884,4,3,2014,76.23900013789535,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.97,0.17640462361262865,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,0.053561620347400106,1.319752160313356,6,3,2014,76.23900013789535,obs relative to whole year - MOD09 daily EVI
2016-04-19T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,4.77,0.19898508380747343,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,0.3083203130205051,-0.3439445496413308,4,3,2016,93.19100043177605,obs relative to whole year - MOD09 daily EVI
2012-06-18T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.21,0.16563390208804435,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,0.04133317189518774,0.5539453978992125,6,3,2012,61.03870054881554,obs relative to whole year - MOD09 daily EVI
2021-06-28T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,6.03,0.1686705000871232,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,-0.06536091970530754,2.2032238671254896,6,3,2021,69.7107985317707,obs relative to whole year - MOD09 daily EVI
2013-05-29T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.86,0.20078138769755005,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,0.6095661968796513,0.2683013621500782,5,3,2013,64.15600049088243,obs relative to whole year - MOD09 daily EVI
2003-08-06T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,8.06,0.1393965846472803,0.17712113319700076,0.06082425150385477,6.90367816091954,1.3238089117202931,0.34340482361415203,0.19175414624831924,-0.620222158382494,0.8734809297950843,8,2,2003,94.9449999621138,obs relative to whole year - MOD09 daily EVI
2002-06-07T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.5,0.14605379188712522,0.17684090766416186,0.06064934245427898,5.51,1.4739951588777562,0.34295991383089935,0.2675127330086672,-0.5076248897545058,0.6716439969543377,6,2,2002,55.908000576193444,obs relative to whole year - MOD09 daily EVI
2013-07-01T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,27.15,0.147642721297254,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,-0.2495321035721502,1.3211036653397397,7,3,2013,64.15600049088243,obs relative to whole year - MOD09 daily EVI
2022-06-28T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,4.53,0.2479669145756586,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,1.153927988333262,0.953028055598886,6,3,2022,99.47419729828835,obs relative to whole year - MOD09 daily EVI
2017-06-28T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,7.13,0.20753227135402363,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,0.44210684151296814,1.4688053844484596,6,3,2017,76.74899961985648,obs relative to whole year - MOD09 daily EVI
2014-04-02T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,24.91,0.11968755249454058,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,-0.701486200920753,-0.5070181634547113,4,3,2014,82.1920007308945,obs relative to whole year - MOD09 daily EVI
2006-09-18T07:00:00Z,D-23-22 04DCD4 [HERUED],alluvial,5.62,0.2759146341463415,0.17712113319700076,0.06082425150385477,6.90367816091954,1.3238089117202931,0.34340482361415203,0.19175414624831924,1.6242452394680045,-0.9696853900548206,9,2,2006,45.73300004005432,obs relative to whole year - MOD09 daily EVI
2023-04-18T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,2.83,0.11353572567218108,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,-0.9131321502830407,-0.46386053079793116,4,3,2023,92.35929736262187,obs relative to whole year - MOD09 daily EVI
2003-08-06T07:00:00Z,D-23-22 04DCD2 [HER-LD],alluvial,6.69,0.1393965846472803,0.17684090766416186,0.06064934245427898,5.51,1.4739951588777562,0.34295991383089935,0.2675127330086672,-0.6173904201040477,0.8005453701071906,8,2,2003,94.9449999621138,obs relative to whole year - MOD09 daily EVI
2014-06-25T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.84,0.13632800518046412,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,-0.4324582860398126,1.0681046622476513,6,3,2014,82.1920007308945,obs relative to whole year - MOD09 daily EVI
2023-06-27T07:00:00Z,D-22-22 28CAA1 [HUN-LI],alluvial,5.05,0.16073517126148706,0.1729212453749168,0.06503496748452912,3.3865454545454545,1.199812050376623,0.3760958773083346,0.3542878920364773,-0.18737726156822665,1.3864292702614416,6,3,2023,92.35929736262187,obs relative to whole year - MOD09 daily EVI
2018-04-18T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,4.46,0.12789575289575297,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,-0.804419374009031,-0.5820600070853283,4,3,2018,138.51999938092194,obs relative to whole year - MOD09 daily EVI
2018-06-21T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.82,0.20241320647722255,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,0.3619796750895126,1.2306899270044622,6,3,2018,138.51999938092194,obs relative to whole year - MOD09 daily EVI
2015-04-15T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.32,0.17528716552685752,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,0.19739847755464082,-0.17240657872001228,4,3,2015,202.86800021398813,obs relative to whole year - MOD09 daily EVI
2018-06-22T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,6.82,0.1881778352366587,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,0.13915773632847844,1.2306899270044622,6,3,2018,138.51999938092194,obs relative to whole year - MOD09 daily EVI
2015-07-14T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,26.31,0.26964035320422935,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,1.722816194386699,0.6355579795418203,7,3,2015,202.86800021398813,obs relative to whole year - MOD09 daily EVI
2001-08-10T07:00:00Z,D-22-22 28CAA2 [HUN-LO],alluvial,5.01,0.14336746844486783,0.17928749863584098,0.06388675782877284,5.217777777777778,1.3018894419019755,0.35633693545212625,0.24951032745140075,-0.5622453136101352,-0.1595970987169452,8,3,2001,148.2689991146326,obs relative to whole year - MOD09 daily EVI
2016-04-19T07:00:00Z,D-22-22 33BBC [HUN-UP],alluvial,25.34,0.14134784696654393,0.16307728006766625,0.06185400014451235,25.53125,1.2253012708005129,0.3792925668054253,0.047992216236984596,-0.35130198613436237,-0.15608406239149075,4,3,2016,100.9109983756207,obs relative to whole year - MOD09 daily EVI
