date,name,well,level,evi,evi_mean,evi_sd,evi_cv,dtg_mean,dtg_sd,dtg_cv,evi_z,dtg_z,month,reach,year,wy_ppt,method
2012-09-13T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,12.43,0.2486268766019773,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,0.9872545188703855,0.6867403584750527,9,8,2012,58.395999966189265,obs relative to whole year - MOD09 daily EVI
2013-05-30T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,12.1,0.10921701922081507,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.7132370970416168,0.5957132450354581,5,11,2013,48.715399883687496,obs relative to whole year - MOD09 daily EVI
2023-04-26T07:00:00Z,D-20-21 15DDB [BOQ-UP],alluvial,21.81,0.14328215299387892,0.16988095554618757,0.07677681489552142,0.45194480245696045,21.6415306122449,0.5402087264432095,0.02496166912231043,-0.3464431624117846,0.3118598043839816,4,8,2023,97.47149755246937,obs relative to whole year - MOD09 daily EVI
2010-08-02T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,15.73,0.3165972676279294,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,1.57931137286788,1.1315352455028493,8,9,2010,85.66900025983341,obs relative to whole year - MOD09 daily EVI
2014-04-04T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,26.73,0.09201748332183116,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,-1.051729123854117,-0.7849413740123189,4,8,2014,72.50399957317859,obs relative to whole year - MOD09 daily EVI
2013-05-30T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,12.07,0.13367052023121387,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,-0.5094253759805333,-0.23184003312481538,5,8,2013,48.78040031157434,obs relative to whole year - MOD09 daily EVI
2014-06-26T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,28.64,0.2559148639660469,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,1.08214082621428,1.4862613669195626,6,8,2014,72.50399957317859,obs relative to whole year - MOD09 daily EVI
2023-06-23T07:00:00Z,D-20-21 15DDB [BOQ-UP],alluvial,22.47,0.3169284118568904,0.16988095554618757,0.07677681489552142,0.45194480245696045,21.6415306122449,0.5402087264432095,0.02496166912231043,1.9152586169510464,1.533609783036694,6,8,2023,97.47149755246937,obs relative to whole year - MOD09 daily EVI
2013-07-03T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,16.56,0.13498901252223655,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.21953917706943846,1.8560932606228118,7,11,2013,48.715399883687496,obs relative to whole year - MOD09 daily EVI
2022-04-06T07:00:00Z,D-21-21 02DDC [CHB-LI],alluvial,6.11,0.11302493438320212,0.15020190520716176,0.0637889427400409,0.4246879735117993,6.0713684210526315,0.8265290286265655,0.13613554166150652,-0.5828121493636751,0.046739530747713094,4,7,2022,118.00699678063393,obs relative to whole year - MOD09 daily EVI
2014-04-04T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,11.92,0.09201748332183116,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,-1.051729123854117,-0.6145818629580952,4,8,2014,72.50399957317859,obs relative to whole year - MOD09 daily EVI
2015-04-16T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,26.74,0.12663512385193432,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,-0.6010230626644568,-0.7730502601854528,4,8,2015,172.6309990917798,obs relative to whole year - MOD09 daily EVI
2011-07-28T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,15.71,0.2623208540508921,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,0.9318634009740487,1.115394527995089,7,9,2011,28.483999602496624,obs relative to whole year - MOD09 daily EVI
2003-09-03T07:00:00Z,D-20-21 15DBD1 [BOQ-LI],alluvial,8.32,0.2280566563921914,0.16988382510493233,0.07678375828752926,0.45197803993465624,9.120000000000001,0.5199440529343693,0.057011409312979086,0.7576189624558548,-1.5386270801350659,9,8,2003,92.79900129139423,obs relative to whole year - MOD09 daily EVI
2009-05-12T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,12.7,0.1444604956106234,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,-0.4874316544839154,-0.5309650341779264,5,9,2009,44.42799948621541,obs relative to whole year - MOD09 daily EVI
2014-06-26T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,12.53,0.2559148639660469,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,1.08214082621428,0.9419015783639044,6,8,2014,72.50399957317859,obs relative to whole year - MOD09 daily EVI
2014-04-04T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,6.47,0.10491791396368644,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.7955923614700301,-0.9953045773315381,4,11,2014,75.94000058283564,obs relative to whole year - MOD09 daily EVI
2015-07-15T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,27.43,0.34605755050245224,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,2.255757935056458,0.04743659386847447,7,8,2015,172.6309990917798,obs relative to whole year - MOD09 daily EVI
2009-06-23T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,15.08,0.1818505683842343,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,-0.03377113717683835,1.0238883662120053,6,9,2009,44.42799948621541,obs relative to whole year - MOD09 daily EVI
2009-07-17T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,15.62,0.17710994673710648,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,-0.09128995726084221,1.3766702301660225,7,9,2009,44.42799948621541,obs relative to whole year - MOD09 daily EVI
2014-06-26T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,15.79,0.1222906549804572,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.46279365227115704,1.6384940202635603,6,11,2014,75.94000058283564,obs relative to whole year - MOD09 daily EVI
2023-04-25T07:00:00Z,D-21-21 02DDC [CHB-LI],alluvial,6.41,0.09023696682464456,0.15020190520716176,0.0637889427400409,0.4246879735117993,6.0713684210526315,0.8265290286265655,0.13613554166150652,-0.9400522380013778,0.40970318914275655,4,7,2023,96.68269714468624,obs relative to whole year - MOD09 daily EVI
2009-08-03T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,15.92,0.21119499783816148,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,0.3222701341722039,1.572660154584922,8,9,2009,44.42799948621541,obs relative to whole year - MOD09 daily EVI
2009-09-25T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,16.22,0.2179654330892923,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,0.4044170499329527,1.7686500790038202,9,9,2009,44.42799948621541,obs relative to whole year - MOD09 daily EVI
2023-06-22T07:00:00Z,D-21-21 02DDC [CHB-LI],alluvial,7.33,0.18136057443186027,0.15020190520716176,0.0637889427400409,0.4246879735117993,6.0713684210526315,0.8265290286265655,0.13613554166150652,0.4884650518770854,1.5227917415542238,6,7,2023,96.68269714468624,obs relative to whole year - MOD09 daily EVI
2016-04-21T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,26.86,0.1117606031419177,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,-0.7946826113406832,-0.6303568942630298,4,8,2016,83.48599975928664,obs relative to whole year - MOD09 daily EVI
2012-06-19T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,15.99,0.18332855915210544,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,-0.010413322134570647,1.3413645731037378,6,9,2012,60.23529898934066,obs relative to whole year - MOD09 daily EVI
2015-04-17T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,6.43,0.1415552651857808,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.09375359098422223,-1.0066084339735772,4,11,2015,170.5729994054418,obs relative to whole year - MOD09 daily EVI
2015-04-16T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,11.47,0.12663512385193432,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,-0.6010230626644568,-1.7628073524579304,4,8,2015,172.6309990917798,obs relative to whole year - MOD09 daily EVI
2012-09-13T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,14.82,0.368053751067226,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,2.1931211964715502,0.3971325988997383,9,9,2012,60.23529898934066,obs relative to whole year - MOD09 daily EVI
2015-07-15T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,12.58,0.2229508196721311,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,1.4654900218362426,0.7313595247399268,7,11,2015,170.5729994054418,obs relative to whole year - MOD09 daily EVI
2015-07-15T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,11.87,0.34605755050245224,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,2.255757935056458,-0.7421624729025234,7,8,2015,172.6309990917798,obs relative to whole year - MOD09 daily EVI
2013-05-30T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,13.67,0.18964154873931469,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,0.06489254344227226,-0.530958657796501,5,9,2013,48.365700615453534,obs relative to whole year - MOD09 daily EVI
2024-04-17T07:00:00Z,D-21-21 02DDC [CHB-LI],alluvial,7.11,0.13216072293045025,0.15020190520716176,0.0637889427400409,0.4246879735117993,6.0713684210526315,0.8265290286265655,0.13613554166150652,-0.2828261686392066,1.2566183920645253,4,7,2024,NA,obs relative to whole year - MOD09 daily EVI
2024-06-24T07:00:00Z,D-21-21 02DDC [CHB-LI],alluvial,8.03,0.28491571060641535,0.15020190520716176,0.0637889427400409,0.4246879735117993,6.0713684210526315,0.8265290286265655,0.13613554166150652,2.111867662523469,2.3697069444759915,6,7,2024,NA,obs relative to whole year - MOD09 daily EVI
2007-04-30T07:00:00Z,D-20-21 15DBD1 [BOQ-LI],alluvial,9.2,0.1153444112028259,0.16988382510493233,0.07678375828752926,0.45197803993465624,9.120000000000001,0.5199440529343693,0.057011409312979086,-0.7102988329624962,0.15386270801350316,4,8,2007,82.36700011603534,obs relative to whole year - MOD09 daily EVI
2017-04-26T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,27.41,0.14631448396071467,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,-0.344806672825629,0.023654366214738,4,8,2017,49.7090008277446,obs relative to whole year - MOD09 daily EVI
2001-07-11T07:00:00Z,D-20-21 15DDB [BOQ-UP],alluvial,21.56,0.20878329733621315,0.16988095554618757,0.07677681489552142,0.45194480245696045,21.6415306122449,0.5402087264432095,0.02496166912231043,0.5066938742244548,-0.15092427843901546,7,8,2001,151.0999994650483,obs relative to whole year - MOD09 daily EVI
2017-06-29T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,28.76,0.2432515652263164,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,0.9172703899496016,1.6289547328419856,6,8,2017,49.7090008277446,obs relative to whole year - MOD09 daily EVI
2007-05-02T07:00:00Z,D-20-21 15DBD1 [BOQ-LI],alluvial,9.3,0.16484294769644817,0.16988382510493233,0.07678375828752926,0.45197803993465624,9.120000000000001,0.5199440529343693,0.057011409312979086,-0.06565030835828298,0.346191093030389,5,8,2007,82.36700011603534,obs relative to whole year - MOD09 daily EVI
2010-06-25T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,15.62,0.20117798637953252,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,0.20073192193850592,1.3766702301660225,6,9,2010,85.66900025983341,obs relative to whole year - MOD09 daily EVI
2016-04-21T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,11.61,0.1117606031419177,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,-0.7946826113406832,-1.4055816446135396,4,8,2016,83.48599975928664,obs relative to whole year - MOD09 daily EVI
2010-08-02T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,15.41,0.3165972676279294,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,1.6011349421571273,1.239477283072794,8,9,2010,85.66900025983341,obs relative to whole year - MOD09 daily EVI
2016-04-21T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,7.34,0.1346360461993016,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.22630073165371645,-0.7494456953671887,4,11,2016,83.71099983993918,obs relative to whole year - MOD09 daily EVI
2014-04-04T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,12.81,0.1051191725378504,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,-0.943350953958549,-1.2250095106302097,4,9,2014,73.07700099982321,obs relative to whole year - MOD09 daily EVI
2014-06-26T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,15.32,0.23264575680512375,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,0.5778775669569423,0.8006505365937553,6,9,2014,73.07700099982321,obs relative to whole year - MOD09 daily EVI
2018-04-19T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,26.87,0.1091549295774648,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,-0.8286073055427433,-0.6184657804361594,4,8,2018,170.55299954861403,obs relative to whole year - MOD09 daily EVI
2002-06-04T07:00:00Z,D-20-21 15DDB [BOQ-UP],alluvial,21.77,0.2205730065585088,0.16988095554618757,0.07677681489552142,0.45194480245696045,21.6415306122449,0.5402087264432095,0.02496166912231043,0.6602520706453301,0.23781435113230362,6,8,2002,47.363999873399734,obs relative to whole year - MOD09 daily EVI
2018-06-20T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,28.38,0.198825979928044,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,0.33886931294904915,1.17709240742098,6,8,2018,170.55299954861403,obs relative to whole year - MOD09 daily EVI
2017-04-26T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,11.96,0.14631448396071467,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,-0.344806672825629,-0.5125173750025518,4,8,2017,49.7090008277446,obs relative to whole year - MOD09 daily EVI
2011-07-28T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,15.88,0.2623208540508921,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,0.9425893969259338,1.5465281646624027,7,9,2011,28.483999602496624,obs relative to whole year - MOD09 daily EVI
2017-04-26T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,10.54,0.13607265617609032,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.1987804948968356,0.154862835995935,4,11,2017,52.93200030736625,obs relative to whole year - MOD09 daily EVI
2003-09-03T07:00:00Z,D-20-21 15DDB [BOQ-UP],alluvial,21.76,0.2280566563921914,0.16988095554618757,0.07677681489552142,0.45194480245696045,21.6415306122449,0.5402087264432095,0.02496166912231043,0.7577248538529482,0.21930298781938742,9,8,2003,92.79900129139423,obs relative to whole year - MOD09 daily EVI
2017-06-29T07:00:00Z,D-20-21 14BCC2 [BOQSUD],alluvial,12.59,0.2432515652263164,0.1727982490575315,0.07680757706858486,0.4444927971637752,12.160860215053763,0.3919090841608284,0.032227085685574246,0.9172703899496016,1.0949983102972174,6,8,2017,49.7090008277446,obs relative to whole year - MOD09 daily EVI
2015-04-16T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,12.24,0.12701987278258464,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,-0.6821037008329874,-1.685019959601389,4,9,2015,166.72899952856824,obs relative to whole year - MOD09 daily EVI
2019-06-28T07:00:00Z,D-20-21 14BCC1 [BOQSUS],alluvial,28.63,0.3320607013378678,0.1727982490575315,0.07680757706858486,0.4444927971637752,27.39010752688172,0.8409641136732343,0.030703205996832225,2.073525273920877,1.4743702530926923,6,8,2019,93.8700007306179,obs relative to whole year - MOD09 daily EVI
2015-07-15T07:00:00Z,D-20-21 03CAB [FBK-LO],alluvial,13.32,0.29131925766541156,0.1842015216192418,0.08383131299071787,0.45510651732836066,14.327912087912088,1.2391022883823923,0.08648170653055413,1.277777148236128,-0.8134212141823125,7,9,2015,166.72899952856824,obs relative to whole year - MOD09 daily EVI
2012-06-19T07:00:00Z,D-20-21 03CBA [FBK-LI],alluvial,15.73,0.1881880392740256,0.18463393883089557,0.08241861777074602,0.4463893165721413,13.51274336283186,1.5306909316358288,0.1132775847609262,0.04312254365895885,1.448533202452953,6,9,2012,60.23529898934066,obs relative to whole year - MOD09 daily EVI
2018-04-19T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,6.89,0.11572557000448416,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.5885568696975606,-0.8766140825901282,4,11,2018,173.61499957821798,obs relative to whole year - MOD09 daily EVI
2008-04-04T07:00:00Z,D-20-21 15DBD1 [BOQ-LI],alluvial,8.55,0.10267767263942018,0.16988382510493233,0.07678375828752926,0.45197803993465624,9.120000000000001,0.5199440529343693,0.057011409312979086,-0.8752652118674341,-1.096271794596234,4,8,2008,79.53000071540009,obs relative to whole year - MOD09 daily EVI
2018-06-20T07:00:00Z,D-19-21 28ACD [TOM-LI],alluvial,16.08,0.14206199068684514,0.1464493852966489,0.05220194831461682,0.35645044333150455,9.991999999999999,3.538615294468613,0.35414484532311985,-0.08404656821161709,1.7204469809183431,6,11,2018,173.61499957821798,obs relative to whole year - MOD09 daily EVI
