date,name,well,level,dtg_mean,dtg_sd,dtg_cv,dtg_z
2023-04-17T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.58,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.0080061338252473
2023-06-26T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.94,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.576811120165161
2000-09-01T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.59,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.0238062723346744
2002-09-17T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.91,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.05060314630726528
2005-07-22T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,264.15,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.908614028863399
2007-08-13T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.78,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.25600494693008674
2008-08-20T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.46,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.7616093792322024
2009-09-04T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.29,262.94202702702705,0.6329058440863953,0.0024070166768028326,-1.0302117338926424
2010-09-01T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.87,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.11380370034506342
2011-09-26T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.18,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.3760005934476251
2012-09-25T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.38,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.6920033636364361
2013-09-05T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.2,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.4076008704664793
2014-09-15T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.87,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.11380370034506342
2015-09-29T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.37,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.9038106258171359
2017-10-03T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.33,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.6130026710892109
2018-10-04T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.68,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.1660075189196977
2000-12-05T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.85,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.14540397736391758
2000-12-06T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.89,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.08220342332620925
2023-11-01T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,42.45,41.490144927536235,0.7163233182957163,0.017264902775027565,1.3399746287018333
1978-01-14T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,250,262.94202702702705,0.6329058440863953,0.0024070166768028326,-20.448581961996215
2001-03-01T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,261.76,262.94202702702705,0.6329058440863953,0.0024070166768028326,-1.8676190748930859
2002-01-15T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.03,262.94202702702705,0.6329058440863953,0.0024070166768028326,-1.4410153351381956
2005-04-07T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,264.35,262.94202702702705,0.6329058440863953,0.0024070166768028326,2.2246167990523
2006-03-08T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.35,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.6446029481081549
2006-03-20T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.52,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.9132053027685949
2008-02-20T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.22,262.94202702702705,0.6329058440863953,0.0024070166768028326,-1.1408127034587217
2009-02-25T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,261.93,262.94202702702705,0.6329058440863953,0.0024070166768028326,-1.599016720232556
2010-03-15T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.65,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.4614067475528184
2011-03-17T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.79,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.24020480842056985
2012-04-11T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.22,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.43920114748542327
2013-01-15T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.2,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.4076008704664793
2013-03-19T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.11,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.26539962388154575
2014-03-11T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.45,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.7774095177416295
2015-04-02T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.01,262.94202702702705,0.6329058440863953,0.0024070166768028326,-1.4726156121570497
2016-04-11T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.31,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.9986114568737882
2017-01-18T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.79,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.24020480842056985
2017-04-04T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.78,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.25600494693008674
2018-01-16T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.39,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.7078035021458632
2018-04-11T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.39,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.7078035021458632
2019-01-30T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.73,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.2450082114669228
2019-03-28T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.83,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.4030095965612834
2020-04-10T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,264.04,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.7348125052596113
2000-06-15T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.33,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.6130026710892109
2001-05-07T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,261.72,262.94202702702705,0.6329058440863953,0.0024070166768028326,-1.9308196289307942
2001-07-11T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.08,262.94202702702705,0.6329058440863953,0.0024070166768028326,-1.3620146425909703
2002-06-12T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.43,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.8090097947604836
2003-04-17T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,262.73,262.94202702702705,0.6329058440863953,0.0024070166768028326,-0.3350056394772222
2004-05-11T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.47,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.8342046102214595
2004-05-25T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.54,262.94202702702705,0.6329058440863953,0.0024070166768028326,0.9448055797875389
2006-07-07T07:00:00Z,D-23-23 32BCB [FOUDY],Upland,263.78,262.94202702702705,0.6329058440863953,0.0024070166768028326,1.3240089040140581
2022-04-04T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.63,77.70628571428571,0.7295610514076893,0.00938870060126378,-0.10456385265979284
2024-02-14T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.98,77.70628571428571,0.7295610514076893,0.00938870060126378,0.3751766698429955
2016-04-20T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,76.16,77.70628571428571,0.7295610514076893,0.00938870060126378,-2.1194740471714533
2017-07-14T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.79,77.70628571428571,0.7295610514076893,0.00938870060126378,0.11474610048434844
2018-04-17T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.28,77.70628571428571,0.7295610514076893,0.00938870060126378,-0.5843043751625617
2018-06-21T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.01,77.70628571428571,0.7295610514076893,0.00938870060126378,0.4162972860575208
2018-07-13T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.14,77.70628571428571,0.7295610514076893,0.00938870060126378,0.5944866229871173
2019-04-17T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.3,77.70628571428571,0.7295610514076893,0.00938870060126378,-0.5568906310195514
2019-06-26T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.16,77.70628571428571,0.7295610514076893,0.00938870060126378,0.6219003671301276
2020-06-25T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.19,77.70628571428571,0.7295610514076893,0.00938870060126378,0.663020983344653
2021-06-28T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,79.29,77.70628571428571,0.7295610514076893,0.00938870060126378,2.170776911210534
2022-06-27T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,79.31,77.70628571428571,0.7295610514076893,0.00938870060126378,2.1981906553535446
2023-04-17T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.22,77.70628571428571,0.7295610514076893,0.00938870060126378,-0.6665456075916123
2023-06-26T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.19,77.70628571428571,0.7295610514076893,0.00938870060126378,0.663020983344653
2017-10-03T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.36,77.70628571428571,0.7295610514076893,0.00938870060126378,-0.4746493985905008
2018-10-04T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.21,77.70628571428571,0.7295610514076893,0.00938870060126378,0.6904347274876633
2019-07-18T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.66,77.70628571428571,0.7295610514076893,0.00938870060126378,1.307243970705523
2020-10-06T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.53,77.70628571428571,0.7295610514076893,0.00938870060126378,1.1290546337759264
2022-10-03T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.12,77.70628571428571,0.7295610514076893,0.00938870060126378,0.567072878844107
2016-11-30T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,76.72,77.70628571428571,0.7295610514076893,0.00938870060126378,-1.3518892111670076
2018-10-25T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.66,77.70628571428571,0.7295610514076893,0.00938870060126378,-0.06344323644526756
2019-10-23T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.29,77.70628571428571,0.7295610514076893,0.00938870060126378,0.8000897040597437
2020-01-08T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,77.29,77.70628571428571,0.7295610514076893,0.00938870060126378,-0.5705975030910468
2021-10-22T07:00:00Z,D-23-22 29ACB1 [3-CAN N],Upland,78.35,77.70628571428571,0.7295610514076893,0.00938870060126378,0.8823309364887748
2001-03-02T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,101.05,102.16610169491526,2.3913630631555436,0.023406619450906975,-0.46672197631191004
2001-04-05T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,103.14,102.16610169491526,2.3913630631555436,0.023406619450906975,0.4072565642958578
2002-01-15T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,101.48,102.16610169491526,2.3913630631555436,0.023406619450906975,-0.2869082095839935
2005-04-07T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,101.81,102.16610169491526,2.3913630631555436,0.023406619450906975,-0.14891159790908373
2006-02-15T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,101.45,102.16610169491526,2.3913630631555436,0.023406619450906975,-0.29945335609989493
2006-02-16T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,101.43,102.16610169491526,2.3913630631555436,0.023406619450906975,-0.30781678711049393
2008-02-20T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,100.37,102.16610169491526,2.3913630631555436,0.023406619450906975,-0.7510786306723286
2009-02-25T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,100,102.16610169491526,2.3913630631555436,0.023406619450906975,-0.9058021043684422
2010-03-17T07:00:00Z,D-23-22 17ACC [HOLDER],Upland,100.29,102.16610169491526,2.3913630631555436,0.023406619450906975,-0.7845323547147304
2005-07-07T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,35,33.53237113402062,1.458122203666326,0.04348401721544149,1.0065197980588656
2006-06-21T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,36.71,33.53237113402062,1.458122203666326,0.04348401721544149,2.1792610098039096
2007-06-12T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.63,33.53237113402062,1.458122203666326,0.04348401721544149,0.7527687756345012
2008-06-12T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.95,33.53237113402062,1.458122203666326,0.04348401721544149,0.972229119352872
2008-06-26T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,35.19,33.53237113402062,1.458122203666326,0.04348401721544149,1.1368243771416466
2009-06-11T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,32.45,33.53237113402062,1.458122203666326,0.04348401721544149,-0.742304815946899
2010-05-18T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,30.73,33.53237113402062,1.458122203666326,0.04348401721544149,-1.921904163433143
2011-06-22T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,32.59,33.53237113402062,1.458122203666326,0.04348401721544149,-0.6462909155701114
2012-06-19T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,32.45,33.53237113402062,1.458122203666326,0.04348401721544149,-0.742304815946899
2013-06-06T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,33.4,33.53237113402062,1.458122203666326,0.04348401721544149,-0.0907819205329889
2014-06-03T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,33.97,33.53237113402062,1.458122203666326,0.04348401721544149,0.3001318167153591
2015-06-30T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,33.27,33.53237113402062,1.458122203666326,0.04348401721544149,-0.17993768516857386
2016-06-28T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.08,33.53237113402062,1.458122203666326,0.04348401721544149,0.37557130986854864
2017-06-30T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.18,33.53237113402062,1.458122203666326,0.04348401721544149,0.4441526672805404
2017-07-14T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.32,33.53237113402062,1.458122203666326,0.04348401721544149,0.540166567657328
2018-05-17T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,33.48,33.53237113402062,1.458122203666326,0.04348401721544149,-0.035916834603397396
2018-07-13T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.6,33.53237113402062,1.458122203666326,0.04348401721544149,0.7321943684109031
2019-06-14T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,33.78,33.53237113402062,1.458122203666326,0.04348401721544149,0.16982723763257804
2019-06-26T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.14,33.53237113402062,1.458122203666326,0.04348401721544149,0.4167201243157447
2021-05-06T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.58,33.53237113402062,1.458122203666326,0.04348401721544149,0.7184780969285028
2024-05-23T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,36.45,33.53237113402062,1.458122203666326,0.04348401721544149,2.000949480532735
1980-08-18T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,52.15,33.53237113402062,1.458122203666326,0.04348401721544149,12.768222594215294
2000-07-29T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.08,33.53237113402062,1.458122203666326,0.04348401721544149,0.37557130986854864
2001-08-09T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.31,33.53237113402062,1.458122203666326,0.04348401721544149,0.5333084319161303
2005-08-30T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.5,33.53237113402062,1.458122203666326,0.04348401721544149,0.6636130109989113
2007-08-13T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,34.16,33.53237113402062,1.458122203666326,0.04348401721544149,0.43043639579814014
2008-08-20T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,32.7,33.53237113402062,1.458122203666326,0.04348401721544149,-0.5708514224169219
2009-09-04T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,31.88,33.53237113402062,1.458122203666326,0.04348401721544149,-1.1332185531952494
2010-09-01T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,30.94,33.53237113402062,1.458122203666326,0.04348401721544149,-1.7778833128679616
2011-09-26T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,31.27,33.53237113402062,1.458122203666326,0.04348401721544149,-1.5515648334083931
2012-09-25T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,31.69,33.53237113402062,1.458122203666326,0.04348401721544149,-1.2635231322780305
2013-09-05T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,32.05,33.53237113402062,1.458122203666326,0.04348401721544149,-1.0166302455948661
2014-09-12T07:00:00Z,D-24-21 17BCB3 [Baumkirchner 3],Upland,32.48,33.53237113402062,1.458122203666326,0.04348401721544149,-0.7217304087233058
2017-07-14T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.98,41.490144927536235,0.7163233182957163,0.017264902775027565,0.6838463302147273
2018-07-13T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,42.43,41.490144927536235,0.7163233182957163,0.017264902775027565,1.3120542755747184
2020-06-24T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.69,41.490144927536235,0.7163233182957163,0.017264902775027565,0.27900120987162563
2021-06-28T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,43.04,41.490144927536235,0.7163233182957163,0.017264902775027565,2.163625045951589
2022-06-27T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,42.72,41.490144927536235,0.7163233182957163,0.017264902775027565,1.71689939591782
2023-04-17T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.89,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.837812915212792
2023-06-26T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.35,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.19564479328924836
2007-08-14T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.9,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.8238527386492395
2008-08-20T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.88,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.8517730917763444
2009-09-04T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.18,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.43296779486969034
2010-09-01T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.63,41.490144927536235,0.7163233182957163,0.017264902775027565,0.19524015049030077
2011-09-26T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.76,41.490144927536235,0.7163233182957163,0.017264902775027565,0.37672244581651293
2012-09-25T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.75,41.490144927536235,0.7163233182957163,0.017264902775027565,0.36276226925296046
2013-09-10T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.88,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.8517730917763444
2014-09-12T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.17,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.4469279714332428
2015-09-29T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.8,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.9634545042847942
2017-10-03T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.93,41.490144927536235,0.7163233182957163,0.017264902775027565,0.6140454473969549
2018-10-04T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,42.54,41.490144927536235,0.7163233182957163,0.017264902775027565,1.4656162177738257
2019-07-18T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,42.49,41.490144927536235,0.7163233182957163,0.017264902775027565,1.3958153349560531
2020-10-06T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,42.37,41.490144927536235,0.7163233182957163,0.017264902775027565,1.2282932161933835
2022-10-03T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.96,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.7400916792679046
2006-12-06T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.68,41.490144927536235,0.7163233182957163,0.017264902775027565,-1.1309766230474538
2007-11-06T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.96,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.7400916792679046
2008-11-20T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.58,41.490144927536235,0.7163233182957163,0.017264902775027565,-1.2705783886830084
2010-12-08T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.46,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.042082851090141184
2012-01-06T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.85,41.490144927536235,0.7163233182957163,0.017264902775027565,0.5023640348885151
2013-12-10T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.95,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.7540518558314572
2014-12-15T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.3,41.490144927536235,0.7163233182957163,0.017264902775027565,-1.6614633324625576
2016-01-04T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,40.64,41.490144927536235,0.7163233182957163,0.017264902775027565,-1.1868173293016737
2016-10-17T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.38,41.490144927536235,0.7163233182957163,0.017264902775027565,-0.15376426359858095
2019-10-23T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,42.56,41.490144927536235,0.7163233182957163,0.017264902775027565,1.4935365709009405
2020-01-08T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,41.9,41.490144927536235,0.7163233182957163,0.017264902775027565,0.5721649177062875
2021-10-22T07:00:00Z,D-23-22 33BCC [PALO FH],Upland,42.52,41.490144927536235,0.7163233182957163,0.017264902775027565,1.4376958646467206
2011-09-26T07:00:00Z,D-23-21 06CCC2 [RAMBO],Upland,20.9,19.161666666666665,8.942917761552302,0.4667087637584919,0.19438100401714925
1992-01-21T07:00:00Z,D-23-21 06CCC2 [RAMBO],Upland,7.3,19.161666666666665,8.942917761552302,0.4667087637584919,-1.326375460776655
